snapshot,Biomass gasification,Imports,Methane Reformation with CCUS,Networked Electrolysis,Non-networked Electrolysis,Nuclear Electrolysis
2050-03-07 23:00:00,0.0,0.0,142.266425,22502.951266,438.949288,913.242008
2050-03-08 00:00:00,0.0,0.0,142.266425,22744.599341,460.832688,913.242008
2050-03-08 01:00:00,0.0,0.0,142.266425,22330.098421000002,447.087212,913.242008
2050-03-08 02:00:00,0.0,0.0,142.266425,22198.233353,425.658408,913.242008
2050-03-08 03:00:00,0.0,0.0,142.266425,21690.908013,395.456584,913.242008
2050-03-08 04:00:00,0.0,0.0,142.266425,21062.951535,389.29974,913.242008
2050-03-08 05:00:00,0.0,0.0,142.266425,20722.803079999998,382.703328,913.242008
2050-03-08 06:00:00,0.0,0.0,142.266425,20469.795593,351.46788,913.242008
2050-03-08 07:00:00,0.0,0.0,142.266425,20218.270452,318.075888,913.242008
2050-03-08 08:00:00,0.0,0.0,142.266425,19749.318761,293.841132,913.242008
2050-03-08 09:00:00,0.0,0.0,142.266425,19413.065145,255.763352,913.242008
2050-03-08 10:00:00,0.0,0.0,142.266425,17778.402171,262.992648,913.242008
2050-03-08 11:00:00,0.0,0.0,142.266425,17185.448067,289.351688,913.242008
2050-03-08 12:00:00,0.0,0.0,142.266425,16931.51223,295.343808,913.242008
2050-03-08 13:00:00,0.0,0.0,142.266425,16174.984394,322.915896,913.242008
2050-03-08 14:00:00,0.0,0.0,142.266425,15312.550114,321.893604,913.242008
2050-03-08 15:00:00,0.0,0.0,142.266425,14618.509540000001,293.464456,913.242008
2050-03-08 16:00:00,0.0,0.0,142.266425,14112.735667,279.431688,913.242008
2050-03-08 17:00:00,0.0,0.0,142.266425,13880.599444,280.491864,913.242008
2050-03-08 18:00:00,0.0,0.0,142.266425,14265.652994,285.00344,913.242008
2050-03-08 19:00:00,0.0,0.0,142.266425,14845.524229,294.885256,913.242008
2050-03-08 20:00:00,0.0,0.0,142.266425,15523.64391,310.310792,913.242008
2050-03-08 21:00:00,0.0,0.0,142.266425,16165.266290000001,320.32958,913.242008
2050-03-08 22:00:00,0.0,0.0,142.266425,17205.066169,351.785172,913.242008
2050-03-08 23:00:00,0.0,0.0,142.266425,17563.791667,353.440376,913.242008
2050-03-09 00:00:00,0.0,0.0,142.266425,18022.141636,367.570408,913.242008
2050-03-09 01:00:00,0.0,0.0,142.266425,18556.700866,371.402856,913.242008
2050-03-09 02:00:00,0.0,0.0,142.266425,18798.289935,384.30868,913.242008
2050-03-09 03:00:00,0.0,0.0,142.266425,19197.203239000002,407.034416,913.242008
2050-03-09 04:00:00,0.0,0.0,142.266425,19413.470193,418.90452,913.242008
2050-03-09 05:00:00,0.0,0.0,142.266425,19584.939011,430.548832,913.242008
2050-03-09 06:00:00,0.0,0.0,142.266425,19307.791655,441.448836,913.242008
2050-03-09 07:00:00,0.0,0.0,142.266425,19908.70066,455.753896,913.242008
2050-03-09 08:00:00,0.0,0.0,142.266425,20123.151879,451.012432,913.242008
2050-03-09 09:00:00,0.0,0.0,142.266425,20225.155561,430.975,913.242008
2050-03-09 10:00:00,0.0,0.0,142.266425,19931.444796,437.192164,913.242008
2050-03-09 11:00:00,0.0,0.0,142.266425,19710.953938,468.332956,913.242008
2050-03-09 12:00:00,0.0,0.0,142.266425,19947.259232,495.153108,913.242008
2050-03-09 13:00:00,0.0,0.0,142.266425,19763.688931,490.184476,913.242008
2050-03-09 14:00:00,0.0,0.0,142.266425,19605.109043,450.660124,913.242008
2050-03-09 15:00:00,0.0,0.0,142.266425,19449.67187,428.196404,913.242008
2050-03-09 16:00:00,0.0,0.0,142.266425,19375.15706,395.771432,913.242008
2050-03-09 17:00:00,0.0,0.0,142.266425,19118.398705,351.982932,913.242008
2050-03-09 18:00:00,0.0,0.0,142.266425,18701.523085,320.147868,913.242008
2050-03-09 19:00:00,0.0,0.0,142.266425,18097.954754,306.141184,913.242008
2050-03-09 20:00:00,0.0,0.0,142.266425,17900.795276,297.300088,913.242008
2050-03-09 21:00:00,0.0,0.0,142.266425,17974.026953,291.362356,913.242008
2050-03-09 22:00:00,0.0,0.0,142.266425,17497.283389,287.099628,913.242008
2050-03-09 23:00:00,0.0,0.0,142.266425,17972.984035999998,299.76166,913.242008
2050-03-10 00:00:00,0.0,0.0,142.266425,18045.211421,310.161428,913.242008
2050-03-10 01:00:00,0.0,0.0,142.266425,17835.421539,321.967524,913.242008
2050-03-10 02:00:00,0.0,0.0,142.266425,17733.067916,323.337296,913.242008
2050-03-10 03:00:00,0.0,0.0,142.266425,17870.699525,325.835284,913.242008
2050-03-10 04:00:00,0.0,0.0,142.266425,17858.692735,337.620652,913.242008
2050-03-10 05:00:00,0.0,0.0,142.266425,17617.373770000002,348.546832,913.242008
2050-03-10 06:00:00,0.0,0.0,142.266425,16803.5615,342.15242,913.242008
2050-03-10 07:00:00,0.0,0.0,142.266425,16104.087637,320.423164,913.242008
2050-03-10 08:00:00,0.0,0.0,142.266425,16068.771622,291.678692,913.242008
2050-03-10 09:00:00,0.0,0.0,142.266425,15448.57799,304.912928,913.242008
2050-03-10 10:00:00,0.0,0.0,142.266425,13549.578388,280.25132,913.242008
2050-03-10 11:00:00,0.0,0.0,142.266425,13784.954508,318.943844,913.242008
2050-03-10 12:00:00,0.0,0.0,142.266425,13672.569307,331.29806,913.242008
2050-03-10 13:00:00,0.0,0.0,142.266425,13377.642947,330.795504,913.242008
2050-03-10 14:00:00,0.0,0.0,142.266425,12972.596221,322.324868,913.242008
2050-03-10 15:00:00,0.0,0.0,142.266425,12181.75864,299.26286,913.242008
2050-03-10 16:00:00,0.0,0.0,142.266425,11622.230188,268.75348,913.242008
2050-03-10 17:00:00,0.0,0.0,142.266425,10898.839739000001,241.460584,913.242008
2050-03-10 18:00:00,0.0,0.0,142.266425,10592.794057000001,219.560308,913.242008
2050-03-10 19:00:00,0.0,0.0,142.266425,10886.332772,213.44604,913.242008
2050-03-10 20:00:00,0.0,0.0,142.266425,11316.314349,207.8654,913.242008
2050-03-10 21:00:00,0.0,0.0,142.266425,11601.693353,203.171656,913.242008
2050-03-10 22:00:00,0.0,0.0,142.266425,11017.388851,175.012548,913.242008
2050-03-10 23:00:00,0.0,0.0,142.266425,11402.985393,179.093496,913.242008
2050-03-11 00:00:00,0.0,0.0,142.266425,11030.534846999999,177.889704,913.242008
2050-03-11 01:00:00,0.0,0.0,142.266425,10412.723799,176.152176,913.242008
2050-03-11 02:00:00,0.0,0.0,142.266425,10206.2611,171.75306,913.242008
2050-03-11 03:00:00,0.0,0.0,142.266425,10333.751571,172.25266,913.242008
2050-03-11 04:00:00,0.0,0.0,142.266425,10264.059944,181.22964,913.242008
2050-03-11 05:00:00,0.0,0.0,142.266425,9720.871498,185.868908,913.242008
2050-03-11 06:00:00,0.0,0.0,142.266425,9449.25553,188.373676,913.242008
2050-03-11 07:00:00,0.0,0.0,142.266425,9033.250677,186.0942,913.242008
2050-03-11 08:00:00,0.0,0.0,142.266425,8869.312282,180.914844,913.242008
2050-03-11 09:00:00,0.0,0.0,142.266425,8572.966989,156.81856,913.242008
2050-03-11 10:00:00,0.0,0.0,142.266425,8046.147513,121.527756,913.242008
2050-03-11 11:00:00,0.0,0.0,142.266425,8170.462449,117.106892,913.242008
2050-03-11 12:00:00,0.0,0.0,142.266425,8108.054405000001,113.097944,913.242008
2050-03-11 13:00:00,0.0,0.0,142.266425,8067.740137,114.074052,913.242008
2050-03-11 14:00:00,0.0,0.0,142.266425,7863.088088,114.592412,913.242008
2050-03-11 15:00:00,0.0,0.0,142.266425,7554.178767,117.523744,913.242008
2050-03-11 16:00:00,0.0,0.0,142.266425,7153.008487,113.653136,913.242008
2050-03-11 17:00:00,0.0,0.0,142.266425,6730.114078,116.474204,913.242008
2050-03-11 18:00:00,0.0,0.0,142.266425,6354.844897,130.423244,913.242008
2050-03-11 19:00:00,0.0,0.0,142.266425,5846.59525,141.132192,913.242008
2050-03-11 20:00:00,0.0,0.0,142.266425,5433.577188,145.13072,913.242008
2050-03-11 21:00:00,0.0,0.0,142.266425,5275.16538,140.73976,913.242008
2050-03-11 22:00:00,0.0,0.0,142.266425,5066.7832339999995,110.183192,913.242008
2050-03-11 23:00:00,0.0,0.0,142.266425,5196.348682,103.959392,913.242008
2050-03-12 00:00:00,0.0,0.0,142.266425,5331.078539,96.042288,913.242008
2050-03-12 01:00:00,0.0,0.0,142.266425,5290.675317,87.690956,913.242008
2050-03-12 02:00:00,0.0,0.0,142.266425,5106.740385,79.98044,913.242008
2050-03-12 03:00:00,0.0,0.0,142.266425,5243.606217,78.839264,913.242008
2050-03-12 04:00:00,0.0,0.0,142.266425,5060.221216,72.768156,913.242008
2050-03-12 05:00:00,0.0,0.0,142.266425,4825.687759,69.050804,913.242008
2050-03-12 06:00:00,0.0,0.0,142.266425,4587.955379999999,59.042972,913.242008
2050-03-12 07:00:00,0.0,0.0,142.266425,4298.222066,46.83298,913.242008
2050-03-12 08:00:00,0.0,0.0,142.266425,4098.02049,32.7942,913.242008
2050-03-12 09:00:00,0.0,0.0,142.266425,3763.103893,26.695692,913.242008
2050-03-12 10:00:00,0.0,0.0,142.266425,3556.677694,28.740852,913.242008
2050-03-12 11:00:00,0.0,0.0,142.266425,3380.023079,23.505852,913.242008
2050-03-12 12:00:00,0.0,0.0,142.266425,3271.201712,20.623172,913.242008
2050-03-12 13:00:00,0.0,0.0,142.266425,3132.871419,18.543192,913.242008
2050-03-12 14:00:00,0.0,0.0,142.266425,2942.7888169999997,16.325316,913.242008
2050-03-12 15:00:00,0.0,0.0,142.266425,2693.35912,14.810964,913.242008
2050-03-12 16:00:00,0.0,0.0,142.266425,2396.5351029999997,12.742628,913.242008
2050-03-12 17:00:00,0.0,0.0,142.266425,2175.369341,10.9599,913.242008
2050-03-12 18:00:00,0.0,0.0,142.266425,2182.271392,14.588156,913.242008
2050-03-12 19:00:00,0.0,0.0,142.266425,2283.344928,18.703684,913.242008
2050-03-12 20:00:00,0.0,0.0,142.266425,2448.9878360000002,22.681428,913.242008
2050-03-12 21:00:00,0.0,0.0,142.266425,2461.959124,23.429888,913.242008
2050-03-12 22:00:00,0.0,0.0,142.266425,2702.440511,19.879692,913.242008
2050-03-12 23:00:00,0.0,0.0,142.266425,2671.310887,19.279764,913.242008
2050-03-13 00:00:00,0.0,0.0,142.266425,2636.8272500000003,19.847996,913.242008
2050-03-13 01:00:00,0.0,0.0,142.266425,2472.585211,20.980868,913.242008
2050-03-13 02:00:00,0.0,0.0,142.266425,2174.060855,19.246916,913.242008
2050-03-13 03:00:00,0.0,0.0,142.266425,2066.395471,17.581688,913.242008
2050-03-13 04:00:00,0.0,0.0,142.266425,2035.0349,15.505304,913.242008
2050-03-13 05:00:00,0.0,0.0,142.266425,2089.234663,15.535588,913.242008
2050-03-13 06:00:00,0.0,0.0,142.266425,2062.065772,16.897212,913.242008
2050-03-13 07:00:00,0.0,0.0,142.266425,2042.709863,19.898,913.242008
2050-03-13 08:00:00,0.0,0.0,142.266425,2259.721503,21.17338,913.242008
2050-03-13 09:00:00,0.0,0.0,142.266425,2321.100328,17.624088,913.242008
2050-03-13 10:00:00,0.0,0.0,142.266425,2403.232157,14.446232,913.242008
2050-03-13 11:00:00,0.0,0.0,142.266425,2450.7120840000002,10.373384,913.242008
2050-03-13 12:00:00,0.0,0.0,142.266425,2476.501682,9.367424,913.242008
2050-03-13 13:00:00,0.0,0.0,142.266425,2428.079427,8.21878,913.242008
2050-03-13 14:00:00,0.0,0.0,142.266425,2294.195813,6.252432,913.242008
2050-03-13 15:00:00,0.0,0.0,142.266425,2321.6922790000003,5.127036,913.242008
2050-03-13 16:00:00,0.0,0.0,142.266425,2300.830936,5.266456,913.242008
2050-03-13 17:00:00,0.0,0.0,142.266425,2083.329665,6.506496,913.242008
2050-03-13 18:00:00,0.0,0.0,142.266425,1961.245235,9.405308,913.242008
2050-03-13 19:00:00,0.0,0.0,142.266425,1999.683711,10.273924,913.242008
2050-03-13 20:00:00,0.0,0.0,142.266425,2036.34451,9.615712,913.242008
2050-03-13 21:00:00,0.0,0.0,142.266425,2108.751088,9.011232,913.242008
2050-03-13 22:00:00,0.0,0.0,142.266425,2102.266917,8.514232,913.242008
2050-03-13 23:00:00,0.0,0.0,142.266425,2050.232437,7.178076,913.242008
2050-03-14 00:00:00,0.0,0.0,142.266425,1858.303072,7.34772,913.242008
2050-03-14 01:00:00,0.0,0.0,142.266425,1760.150586,7.942936,913.242008
2050-03-14 02:00:00,0.0,0.0,142.266425,1771.273521,7.991372,913.242008
2050-03-14 03:00:00,0.0,0.0,142.266425,1836.301977,8.476896,913.242008
2050-03-14 04:00:00,0.0,0.0,142.266425,1901.233846,9.014404,913.242008
2050-03-14 05:00:00,0.0,0.0,142.266425,2082.397986,10.376028,913.242008
2050-03-14 06:00:00,0.0,0.0,142.266425,2174.845965,12.604884,913.242008
2050-03-14 07:00:00,0.0,0.0,142.266425,2390.770454,15.462428,913.242008
2050-03-14 08:00:00,0.0,0.0,142.266425,2849.7552650000002,21.459744,913.242008
2050-03-14 09:00:00,0.0,0.0,142.266425,3423.6064850000002,26.087908,913.242008
2050-03-14 10:00:00,0.0,0.0,142.266425,3444.7102370000002,24.828728,913.242008
2050-03-14 11:00:00,0.0,0.0,142.266425,3959.251101,29.148696,913.242008
2050-03-14 12:00:00,0.0,0.0,142.266425,4355.041448,36.19174,913.242008
2050-03-14 13:00:00,0.0,0.0,142.266425,4816.607744,43.114732,913.242008
2050-03-14 14:00:00,0.0,0.0,142.266425,4930.487924,44.940308,913.242008
2050-03-14 15:00:00,0.0,0.0,142.266425,5158.53334,50.26034,913.242008
2050-03-14 16:00:00,0.0,0.0,142.266425,5542.24486,56.831952,913.242008
2050-03-14 17:00:00,0.0,0.0,142.266425,5804.005162,55.230296,913.242008
2050-03-14 18:00:00,0.0,0.0,142.266425,6146.370057,62.32432,913.242008
2050-03-14 19:00:00,0.0,0.0,142.266425,6616.0206610000005,70.55364,913.242008
2050-03-14 20:00:00,0.0,0.0,142.266425,7070.455337,75.70178,913.242008
2050-03-14 21:00:00,0.0,0.0,142.266425,7432.558196,77.124424,913.242008
2050-03-14 22:00:00,0.0,0.0,142.266425,7271.842191,67.096048,913.242008
2050-03-14 23:00:00,0.0,0.0,142.266425,7368.053869,65.901604,913.242008
2050-03-15 00:00:00,0.0,0.0,142.266425,7559.634262,64.848292,913.242008
2050-03-15 01:00:00,0.0,0.0,142.266425,7820.261601,68.057472,913.242008
2050-03-15 02:00:00,0.0,0.0,142.266425,7728.933213,66.06204,913.242008
2050-03-15 03:00:00,0.0,0.0,142.266425,7761.705037,68.270148,913.242008
2050-03-15 04:00:00,0.0,0.0,142.266425,7526.707438,66.115232,913.242008
2050-03-15 05:00:00,0.0,0.0,142.266425,7503.6652189999995,69.725512,913.242008
2050-03-15 06:00:00,0.0,0.0,142.266425,7583.069380999999,70.019536,913.242008
2050-03-15 07:00:00,0.0,0.0,142.266425,8036.968103,68.995316,913.242008
2050-03-15 08:00:00,0.0,0.0,142.266425,8539.627277,66.638588,913.242008
2050-03-15 09:00:00,0.0,0.0,142.266425,8637.753694,60.511732,913.242008
2050-03-15 10:00:00,0.0,0.0,142.266425,8802.240666,55.09304,913.242008
2050-03-15 11:00:00,0.0,0.0,142.266425,8526.447563,53.681488,913.242008
2050-03-15 12:00:00,0.0,0.0,142.266425,8230.218697,53.64852,913.242008
2050-03-15 13:00:00,0.0,0.0,142.266425,8282.331373,55.96828,913.242008
2050-03-15 14:00:00,0.0,0.0,142.266425,8407.396417,59.985132,913.242008
2050-03-15 15:00:00,0.0,0.0,142.266425,8275.36655,70.324672,913.242008
2050-03-15 16:00:00,0.0,0.0,142.266425,7768.875802,76.312516,913.242008
2050-03-15 17:00:00,0.0,0.0,142.266425,7686.500269,76.792296,913.242008
2050-03-15 18:00:00,0.0,0.0,142.266425,8231.462092,88.23076,913.242008
2050-03-15 19:00:00,0.0,0.0,142.266425,8652.420932,98.561048,913.242008
2050-03-15 20:00:00,0.0,0.0,142.266425,8996.364435,98.96106,913.242008
2050-03-15 21:00:00,0.0,0.0,142.266425,9234.688476,97.499572,913.242008
2050-03-15 22:00:00,0.0,0.0,142.266425,8730.101872,90.331228,913.242008
2050-03-15 23:00:00,0.0,0.0,142.266425,9045.640187,95.971172,913.242008
2050-03-16 00:00:00,0.0,0.0,142.266425,9297.432551,101.010104,913.242008
2050-03-16 01:00:00,0.0,0.0,142.266425,9280.33053,112.272476,913.242008
2050-03-16 02:00:00,0.0,0.0,142.266425,9805.384151,132.427436,913.242008
2050-03-16 03:00:00,0.0,0.0,142.266425,10334.909379,153.15574,913.242008
2050-03-16 04:00:00,0.0,0.0,142.266425,11264.878122,171.898564,913.242008
2050-03-16 05:00:00,0.0,0.0,142.266425,12076.696472,192.694364,913.242008
2050-03-16 06:00:00,0.0,0.0,142.266425,12837.988264,221.14566,913.242008
2050-03-16 07:00:00,0.0,0.0,142.266425,13794.834203999999,246.88726,913.242008
2050-03-16 08:00:00,0.0,0.0,142.266425,14786.353264000001,262.132428,913.242008
2050-03-16 09:00:00,0.0,0.0,142.266425,15393.302904,276.95602,913.242008
2050-03-16 10:00:00,0.0,0.0,142.266425,16024.670018,302.948672,913.242008
2050-03-16 11:00:00,0.0,0.0,142.266425,16007.605459,305.424504,913.242008
2050-03-16 12:00:00,0.0,0.0,142.266425,16296.010086,294.288548,913.242008
2050-03-16 13:00:00,0.0,0.0,142.266425,16431.999402999998,273.992024,913.242008
2050-03-16 14:00:00,0.0,0.0,142.266425,16280.024709,248.413996,913.242008
2050-03-16 15:00:00,0.0,0.0,142.266425,15953.792446,219.978772,913.242008
2050-03-16 16:00:00,0.0,0.0,142.266425,15519.912502,211.009904,913.242008
2050-03-16 17:00:00,0.0,0.0,142.266425,15111.513622999999,210.226844,913.242008
2050-03-16 18:00:00,0.0,0.0,142.266425,14796.839766,199.295648,913.242008
2050-03-16 19:00:00,0.0,0.0,142.266425,13954.390043,196.247328,913.242008
2050-03-16 20:00:00,0.0,0.0,142.266425,12898.415841999999,203.603096,913.242008
2050-03-16 21:00:00,0.0,0.0,142.266425,12659.022612,219.173524,913.242008
2050-03-16 22:00:00,0.0,0.0,142.266425,12241.644952999999,234.63964,913.242008
2050-03-16 23:00:00,0.0,0.0,142.266425,12335.581914,244.17806,913.242008
2050-03-17 00:00:00,0.0,0.0,142.266425,11701.087805,219.736648,913.242008
2050-03-17 01:00:00,0.0,0.0,142.266425,11519.980612,200.505016,913.242008
2050-03-17 02:00:00,0.0,0.0,142.266425,12032.517057,187.693892,913.242008
2050-03-17 03:00:00,0.0,0.0,142.266425,12648.636217,174.582484,913.242008
2050-03-17 04:00:00,0.0,0.0,142.266425,12948.522259,158.555956,913.242008
2050-03-17 05:00:00,0.0,0.0,142.266425,13010.617446,150.8595,913.242008
2050-03-17 06:00:00,0.0,0.0,142.266425,12150.850385,146.96718,913.242008
2050-03-17 07:00:00,0.0,0.0,142.266425,11070.654633,141.1823,913.242008
2050-03-17 08:00:00,0.0,0.0,142.266425,10526.669131,133.688684,913.242008
2050-03-17 09:00:00,0.0,0.0,142.266425,10095.929956,129.237916,913.242008
2050-03-17 10:00:00,0.0,0.0,142.266425,8607.108486,104.634652,913.242008
2050-03-17 11:00:00,0.0,0.0,142.266425,8938.489590000001,104.029204,913.242008
2050-03-17 12:00:00,0.0,0.0,142.266425,9119.001909999999,110.901828,913.242008
2050-03-17 13:00:00,0.0,0.0,142.266425,8850.811269,106.717752,913.242008
2050-03-17 14:00:00,0.0,0.0,142.266425,7530.139624,82.935464,913.242008
2050-03-17 15:00:00,0.0,0.0,142.266425,6808.109348,63.59896,913.242008
2050-03-17 16:00:00,0.0,0.0,142.266425,5916.131197000001,53.808432,913.242008
2050-03-17 17:00:00,0.0,0.0,142.266425,5583.861149,52.284684,913.242008
2050-03-17 18:00:00,0.0,0.0,142.266425,4807.568664,43.388044,913.242008
2050-03-17 19:00:00,0.0,0.0,142.266425,3902.463808,47.635184,913.242008
2050-03-17 20:00:00,0.0,0.0,142.266425,3507.3673830000002,48.924724,913.242008
2050-03-17 21:00:00,0.0,0.0,142.266425,3683.604209,45.023568,913.242008
2050-03-17 22:00:00,0.0,0.0,142.266425,4164.119159,59.613116,913.242008
2050-03-17 23:00:00,0.0,0.0,142.266425,4317.702938,60.837212,913.242008
2050-03-18 00:00:00,0.0,0.0,142.266425,4496.20194,64.129816,913.242008
2050-03-18 01:00:00,0.0,0.0,142.266425,4474.337515,58.05168,913.242008
2050-03-18 02:00:00,0.0,0.0,142.266425,4368.2341400000005,57.326312,913.242008
2050-03-18 03:00:00,0.0,0.0,142.266425,4536.402712,57.42592,913.242008
2050-03-18 04:00:00,0.0,0.0,142.266425,5272.731219,61.325824,913.242008
2050-03-18 05:00:00,0.0,0.0,142.266425,5946.3491539999995,65.9778,913.242008
2050-03-18 06:00:00,0.0,0.0,142.266425,6400.230856,68.87814,913.242008
2050-03-18 07:00:00,0.0,0.0,142.266425,6834.1756270000005,69.360056,913.242008
2050-03-18 08:00:00,0.0,0.0,142.266425,6492.731387,57.097672,913.242008
2050-03-18 09:00:00,0.0,0.0,142.266425,5938.665959,53.60724,913.242008
2050-03-18 10:00:00,0.0,0.0,142.266425,4434.111244,41.392196,913.242008
2050-03-18 11:00:00,0.0,0.0,142.266425,4209.171738,44.82704,913.242008
2050-03-18 12:00:00,0.0,0.0,142.266425,4699.523843,50.412892,913.242008
2050-03-18 13:00:00,0.0,0.0,142.266425,5434.801685,60.266584,913.242008
2050-03-18 14:00:00,0.0,0.0,142.266425,6276.868214,75.884292,913.242008
2050-03-18 15:00:00,0.0,0.0,142.266425,7286.1354,89.562012,913.242008
2050-03-18 16:00:00,0.0,0.0,142.266425,8254.055991,96.20322,913.242008
2050-03-18 17:00:00,0.0,0.0,142.266425,8514.820782,102.238896,913.242008
2050-03-18 18:00:00,0.0,0.0,142.266425,8885.755688,114.5289,913.242008
2050-03-18 19:00:00,0.0,0.0,142.266425,9013.848313999999,120.235084,913.242008
2050-03-18 20:00:00,0.0,0.0,142.266425,8710.049748,125.776136,913.242008
2050-03-18 21:00:00,0.0,0.0,142.266425,8090.047664000001,130.024156,913.242008
2050-03-18 22:00:00,0.0,0.0,142.266425,7577.931354,128.476456,913.242008
2050-03-18 23:00:00,0.0,0.0,142.266425,7666.631789,130.651132,913.242008
2050-03-19 00:00:00,0.0,0.0,142.266425,8012.256021,138.259576,913.242008
2050-03-19 01:00:00,0.0,0.0,142.266425,8436.819827,143.874628,913.242008
2050-03-19 02:00:00,0.0,0.0,142.266425,8963.403891,144.460556,913.242008
2050-03-19 03:00:00,0.0,0.0,142.266425,9530.548165,146.200912,913.242008
2050-03-19 04:00:00,0.0,0.0,142.266425,9774.344355,142.411256,913.242008
2050-03-19 05:00:00,0.0,0.0,142.266425,9840.755863,143.554104,913.242008
2050-03-19 06:00:00,0.0,0.0,142.266425,10137.391119,139.601208,913.242008
2050-03-19 07:00:00,0.0,0.0,142.266425,10575.623419,134.337484,913.242008
2050-03-19 08:00:00,0.0,0.0,142.266425,10545.62356,127.302524,913.242008
2050-03-19 09:00:00,0.0,0.0,142.266425,10379.96934,135.966828,913.242008
2050-03-19 10:00:00,0.0,0.0,142.266425,10589.80276,160.025648,913.242008
2050-03-19 11:00:00,0.0,0.0,142.266425,10517.153727,193.422696,913.242008
2050-03-19 12:00:00,0.0,0.0,142.266425,10826.360532,232.19682,913.242008
2050-03-19 13:00:00,0.0,0.0,142.266425,11478.804385,258.778972,913.242008
2050-03-19 14:00:00,0.0,0.0,142.266425,12918.644749,300.303352,913.242008
2050-03-19 15:00:00,0.0,0.0,142.266425,13704.786277,328.646844,913.242008
